2.030000	-1.027491	1.175692	-7.503870	0.046237	-0.052906	-0.077138	0.007772	0.006975	-0.053687	0.000000	0.000000	0.000000	
2.040000	-0.983097	1.541207	-13.215549	0.044239	-0.069354	0.047559	0.007772	0.006552	-0.094692	0.000000	0.000000	0.000000	
2.050000	-0.945926	2.049198	-17.997910	0.042567	-0.092214	0.147044	0.007772	0.006341	-0.129145	0.000000	0.000000	0.000000	
2.060000	-0.918437	2.554590	-21.534653	0.041330	-0.114957	0.210597	0.007772	0.006341	-0.154720	0.000000	0.000000	0.000000	
2.070000	-0.902583	2.888211	-23.574423	0.040616	-0.129969	0.229808	0.007772	0.006341	-0.169516	0.000000	0.000000	0.000000	
2.080000	-0.920102	2.963626	-24.011024	0.041405	-0.133363	0.202102	0.007953	0.006341	-0.172686	0.000000	0.000000	0.000000	
2.090000	-0.903257	2.961876	-23.487696	0.040647	-0.133284	0.157862	0.007772	0.006975	-0.168882	0.000000	0.000000	0.000000	
2.100000	-0.909354	3.066333	-22.703278	0.040921	-0.137985	0.129163	0.007772	0.008666	-0.163175	0.000000	0.000000	0.000000	
2.110000	-0.936735	3.263854	-21.919634	0.042153	-0.146873	0.127590	0.007953	0.010991	-0.157468	0.000000	0.000000	0.000000	
2.120000	-0.921311	3.470328	-21.164883	0.041459	-0.156165	0.153384	0.007772	0.013316	-0.151972	0.000000	0.000000	0.000000	
2.130000	-0.927402	3.676655	-20.381207	0.041733	-0.165449	0.202130	0.007772	0.015641	-0.146266	0.000000	0.000000	0.000000	
2.140000	-0.935315	3.825052	-19.363178	0.042089	-0.172127	0.262035	0.007772	0.017755	-0.138868	0.000000	0.000000	0.000000	
2.150000	-0.946649	3.894122	-17.904959	0.042599	-0.175235	0.320625	0.007772	0.019657	-0.128299	0.000000	0.000000	0.000000	
2.160000	-0.963932	3.831532	-15.681357	0.043377	-0.172419	0.359498	0.007772	0.021137	-0.112236	0.000000	0.000000	0.000000	
2.170000	-0.988337	3.660806	-12.541312	0.044475	-0.164736	0.367638	0.007772	0.022193	-0.089619	0.000000	0.000000	0.000000	
2.180000	-1.021037	3.494107	-8.334182	0.045947	-0.157235	0.333730	0.007772	0.023250	-0.059394	0.000000	0.000000	0.000000	
2.190000	-1.061371	3.400256	-3.144851	0.047762	-0.153012	0.256878	0.007772	0.024096	-0.022193	0.000000	0.000000	0.000000	
2.200000	-1.106791	3.481399	2.698899	0.049806	-0.156663	0.147075	0.007772	0.024730	0.019657	0.000000	0.000000	0.000000	
2.210000	-1.151951	3.775807	8.509059	0.051838	-0.169911	0.030632	0.007772	0.025153	0.061296	0.000000	0.000000	0.000000	
2.220000	-1.193119	4.231740	13.805717	0.053690	-0.190428	-0.075255	0.007772	0.025364	0.099342	0.000000	0.000000	0.000000	
2.230000	-1.223679	4.650347	17.737488	0.055066	-0.209266	-0.147034	0.007772	0.025153	0.127665	0.000000	0.000000	0.000000	
2.240000	-1.248009	5.028972	20.867821	0.056160	-0.226304	-0.189950	0.007772	0.024730	0.150281	0.000000	0.000000	0.000000	
2.250000	-1.260036	5.212899	22.415216	0.056702	-0.234580	-0.184372	0.007772	0.024307	0.161484	0.000000	0.000000	0.000000	
2.260000	-1.260721	5.197650	22.503355	0.056732	-0.233894	-0.138148	0.007772	0.024096	0.162118	0.000000	0.000000	0.000000	
2.270000	-1.256227	4.896922	21.925186	0.056530	-0.220361	-0.088485	0.007772	0.022616	0.157891	0.000000	0.000000	0.000000	
2.280000	-1.251307	4.382974	21.292173	0.056309	-0.197234	-0.063616	0.007772	0.019657	0.153241	0.000000	0.000000	0.000000	
2.290000	-1.247063	3.826082	20.746052	0.056118	-0.172174	-0.069810	0.007772	0.016275	0.149225	0.000000	0.000000	0.000000	
2.300000	-1.243481	3.313762	20.285259	0.055957	-0.149119	-0.106062	0.007772	0.013105	0.145843	0.000000	0.000000	0.000000	
2.310000	-1.239882	2.862058	19.822229	0.055795	-0.128793	-0.166701	0.007772	0.010357	0.142461	0.000000	0.000000	0.000000	
2.320000	-1.234677	2.472002	19.152504	0.055560	-0.111240	-0.240056	0.007772	0.008243	0.137599	0.000000	0.000000	0.000000	
2.330000	-1.225360	2.163507	17.953773	0.055141	-0.097358	-0.308479	0.007772	0.007186	0.128933	0.000000	0.000000	0.000000	
2.340000	-1.209641	1.916285	15.931484	0.054434	-0.086233	-0.355002	0.007772	0.007186	0.114349	0.000000	0.000000	0.000000	
2.350000	-1.186353	1.693494	12.935264	0.053386	-0.076207	-0.368683	0.007772	0.007821	0.092790	0.000000	0.000000	0.000000	
2.360000	-1.155233	1.467502	8.931350	0.051985	-0.066038	-0.343496	0.007772	0.008455	0.064044	0.000000	0.000000	0.000000	
2.370000	-1.116487	1.296184	3.946363	0.050242	-0.058328	-0.275934	0.007772	0.008877	0.028323	0.000000	0.000000	0.000000	
2.380000	-1.072199	1.251017	-1.751771	0.048249	-0.056296	-0.173295	0.007772	0.008877	-0.012471	0.000000	0.000000	0.000000	
2.390000	-1.025872	1.423152	-7.712101	0.046164	-0.064042	-0.051204	0.007772	0.008666	-0.055167	0.000000	0.000000	0.000000	
2.400000	-0.983538	1.801379	-13.158752	0.044259	-0.081062	0.059860	0.007772	0.008455	-0.094269	0.000000	0.000000	0.000000	
2.410000	-0.948868	2.295555	-17.619373	0.042699	-0.103300	0.142709	0.007772	0.008455	-0.126397	0.000000	0.000000	0.000000	
2.420000	-0.923864	2.742429	-20.836382	0.041574	-0.123409	0.189331	0.007772	0.008455	-0.149647	0.000000	0.000000	0.000000	
2.430000	-0.910037	2.992916	-22.615370	0.040952	-0.134681	0.193955	0.007772	0.008243	-0.162541	0.000000	0.000000	0.000000	
2.440000	-0.928422	3.021173	-22.964876	0.041779	-0.135953	0.159256	0.007953	0.008032	-0.165077	0.000000	0.000000	0.000000	
2.450000	-0.910258	3.076721	-22.586990	0.040962	-0.138452	0.118359	0.007772	0.008877	-0.162329	0.000000	0.000000	0.000000	
2.460000	-0.914089	3.262222	-22.094097	0.041134	-0.146800	0.099546	0.007772	0.010780	-0.158736	0.000000	0.000000	0.000000	
2.470000	-0.938797	3.488161	-21.660313	0.042246	-0.156967	0.110550	0.007953	0.012893	-0.155566	0.000000	0.000000	0.000000	
2.480000	-0.919924	3.733459	-21.343332	0.041397	-0.168006	0.153041	0.007772	0.015007	-0.153241	0.000000	0.000000	0.000000	
2.490000	-0.923071	3.907156	-20.938450	0.041538	-0.175822	0.216084	0.007772	0.016698	-0.150281	0.000000	0.000000	0.000000	
2.500000	-0.950083	4.009498	-20.241297	0.042754	-0.180427	0.288016	0.007953	0.018178	-0.145209	0.000000	0.000000	0.000000	
2.510000	-0.938927	3.937584	-18.898443	0.042252	-0.177191	0.349797	0.007772	0.019023	-0.135486	0.000000	0.000000	0.000000	
2.520000	-0.955986	3.744427	-16.703648	0.043019	-0.168499	0.388437	0.007772	0.019657	-0.119633	0.000000	0.000000	0.000000	
2.530000	-0.981302	3.450505	-13.446461	0.044159	-0.155273	0.390295	0.007772	0.020080	-0.096172	0.000000	0.000000	0.000000	
2.540000	-1.015605	3.154197	-9.033074	0.045702	-0.141939	0.346643	0.007772	0.020503	-0.064467	0.000000	0.000000	0.000000	
2.550000	-1.058002	2.997502	-3.578282	0.047610	-0.134888	0.257945	0.007772	0.021137	-0.025364	0.000000	0.000000	0.000000	
2.560000	-1.105484	3.094271	2.530734	0.049747	-0.139242	0.136865	0.007772	0.021982	0.018389	0.000000	0.000000	0.000000	
2.570000	-1.152922	3.487900	8.634056	0.051882	-0.156955	0.008430	0.007772	0.023039	0.062142	0.000000	0.000000	0.000000	
2.580000	-1.195442	4.054703	14.104589	0.053795	-0.182462	-0.103579	0.007772	0.023884	0.101456	0.000000	0.000000	0.000000	
2.590000	-1.229617	4.632109	18.501591	0.055333	-0.208445	-0.183401	0.007772	0.024307	0.133161	0.000000	0.000000	0.000000	
2.600000	-1.252336	5.025524	21.424503	0.056355	-0.226149	-0.216593	0.007772	0.024096	0.154297	0.000000	0.000000	0.000000	
2.610000	-1.261417	5.123417	22.592876	0.056764	-0.230554	-0.199994	0.007772	0.023462	0.162752	0.000000	0.000000	0.000000	
2.620000	-1.260527	5.015769	22.478371	0.056724	-0.225710	-0.141598	0.007772	0.022828	0.161907	0.000000	0.000000	0.000000	
2.630000	-1.254912	4.603487	21.755966	0.056471	-0.207157	-0.082251	0.007772	0.020714	0.156622	0.000000	0.000000	0.000000	
2.640000	-1.249081	4.042983	21.005808	0.056209	-0.181934	-0.048876	0.007772	0.017543	0.151127	0.000000	0.000000	0.000000	
2.650000	-1.244828	3.487246	20.458511	0.056017	-0.156926	-0.051839	0.007772	0.014162	0.147111	0.000000	0.000000	0.000000	
2.660000	-1.241687	3.043425	20.054417	0.055876	-0.136954	-0.087617	0.007772	0.011414	0.144152	0.000000	0.000000	0.000000	
2.670000	-1.238985	2.697706	19.706762	0.055754	-0.121397	-0.150668	0.007772	0.009300	0.141615	0.000000	0.000000	0.000000	
2.680000	-1.235361	2.454654	19.240484	0.055591	-0.110459	-0.230725	0.007772	0.008032	0.138234	0.000000	0.000000	0.000000	
2.690000	-1.228313	2.301967	18.333706	0.055274	-0.103589	-0.310237	0.007772	0.007821	0.131681	0.000000	0.000000	0.000000	
2.700000	-1.214875	2.143050	16.604839	0.054669	-0.096437	-0.368381	0.007772	0.008243	0.119211	0.000000	0.000000	0.000000	
2.710000	-1.193425	1.928928	13.845145	0.053704	-0.086802	-0.391637	0.007772	0.008877	0.099342	0.000000	0.000000	0.000000	
2.720000	-1.163014	1.594408	9.932459	0.052336	-0.071748	-0.370032	0.007772	0.008877	0.071230	0.000000	0.000000	0.000000	
2.730000	-1.124516	1.329273	4.979276	0.050603	-0.059817	-0.303940	0.007772	0.008877	0.035721	0.000000	0.000000	0.000000	
2.740000	-1.079313	1.242601	-0.836475	0.048569	-0.055917	-0.196607	0.007772	0.008877	-0.005918	0.000000	0.000000	0.000000	
2.750000	-1.031141	1.416881	-7.034184	0.046401	-0.063760	-0.064976	0.007772	0.008877	-0.050305	0.000000	0.000000	0.000000	
2.760000	-0.986048	1.830234	-12.835875	0.044372	-0.082361	0.060414	0.007772	0.008877	-0.091944	0.000000	0.000000	0.000000	
2.770000	-0.948639	2.328808	-17.648916	0.042689	-0.104796	0.157014	0.007772	0.008666	-0.126608	0.000000	0.000000	0.000000	
2.780000	-0.921142	2.795701	-21.186678	0.041451	-0.125807	0.215568	0.007772	0.008455	-0.152184	0.000000	0.000000	0.000000	
2.790000	-0.905960	3.109451	-23.139933	0.040768	-0.139925	0.225215	0.007772	0.008455	-0.166345	0.000000	0.000000	0.000000	
2.800000	-0.924018	3.173531	-23.518562	0.041581	-0.142809	0.188775	0.007953	0.008455	-0.169093	0.000000	0.000000	0.000000	
2.810000	-0.906857	3.208051	-23.024494	0.040809	-0.144362	0.139458	0.007772	0.009300	-0.165500	0.000000	0.000000	0.000000	
2.820000	-0.912498	3.354097	-22.298813	0.041062	-0.150934	0.106934	0.007772	0.011202	-0.160216	0.000000	0.000000	0.000000	
2.830000	-0.939023	3.542640	-21.631916	0.042256	-0.159419	0.104269	0.007953	0.013316	-0.155354	0.000000	0.000000	0.000000	
2.840000	-0.921732	3.756648	-21.110752	0.041478	-0.169049	0.134544	0.007772	0.015430	-0.151550	0.000000	0.000000	0.000000	
2.850000	-0.925560	3.917948	-20.618256	0.041650	-0.176308	0.190861	0.007772	0.017121	-0.147956	0.000000	0.000000	0.000000	
2.860000	-0.952399	4.026126	-19.950176	0.042858	-0.181176	0.261646	0.007953	0.018600	-0.143095	0.000000	0.000000	0.000000	
2.870000	-0.939600	3.984692	-18.811806	0.042282	-0.179311	0.330577	0.007772	0.019446	-0.134852	0.000000	0.000000	0.000000	
2.880000	-0.954610	3.824727	-16.880703	0.042957	-0.172113	0.379496	0.007772	0.020080	-0.120902	0.000000	0.000000	0.000000	
2.890000	-0.977182	3.561591	-13.976590	0.043973	-0.160272	0.396167	0.007772	0.020503	-0.099976	0.000000	0.000000	0.000000	
2.900000	-1.008502	3.245681	-9.946918	0.045383	-0.146056	0.369255	0.007772	0.020714	-0.071019	0.000000	0.000000	0.000000	
2.910000	-1.048826	3.032448	-4.758841	0.047197	-0.136460	0.292592	0.007772	0.021137	-0.033819	0.000000	0.000000	0.000000	
2.920000	-1.095398	3.017380	1.232959	0.049293	-0.135782	0.177381	0.007772	0.021559	0.009089	0.000000	0.000000	0.000000	
